,Timestamp,Open,High,Low,Close,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
78,2024-05-29 02:16:31,67957.95,67963.91,67957.95,67963.9,2024-05-29 02:16:31,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67954.771834484,True,False,Sell,67921.58453289903,67935.53676644951,50.69364222497169,0,3,0.0,0.0,1476.9682059806655,-142705.45342747937,208.8000000003376,-354654.67100962996,90.30000000057044,2975.00000015134
79,2024-05-29 02:16:32,67963.9,67963.91,67963.9,67963.9,2024-05-29 02:16:32,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67960.41335102782,False,False,Hold,67922.77653289904,67936.43976644952,50.69364222497169,1,4,5.94999999999709,0.0,564.1516543822945,-91281.6551598371,119.20000000100117,-8959.999999933643,90.30000000057044,0.0
80,2024-05-29 02:16:33,67963.91,67963.91,67963.9,67770.18266449512,2024-05-29 02:16:33,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67842.84432104738,False,True,Buy,67922.77653289904,67927.65739967427,40.31513648155164,2,0,5.960000000006403,0.0,-11756.902998044097,-1232105.4652426392,0.0,-11920.000000100117,-878.236677525274,-96853.66775258444
81,2024-05-29 02:16:34,67963.91,67963.91,67963.9,67963.9,2024-05-29 02:16:34,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67917.6608451713,False,False,Hold,67923.96653289902,67928.20989967427,50.45790919189832,3,1,5.960000000006403,0.0,7481.65241239185,1923855.5410435947,118.99999999877764,11899.999999877764,55.25000000052387,93348.66775257979
82,2024-05-29 02:16:35,67963.9,67963.9,67963.9,67963.9,2024-05-29 02:16:35,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67946.2382144665,False,False,Hold,67925.15653289901,67928.73139967426,50.45747459462319,4,2,5.94999999999709,0.0,2857.7369295206154,-462391.54828712344,118.99999999877764,0.0,52.14999999880092,-310.0000001722947
83,2024-05-29 02:16:36,67963.9,67963.91,67963.9,67963.91,2024-05-29 02:16:36,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67957.1599785681,False,False,Hold,67925.15853289902,67929.25389967427,50.45790919189895,5,3,5.94999999999709,0.0,1092.1764101600274,-176556.0519360588,0.20000000076834112,-11879.99999980093,52.250000000640284,10.000000183936208
84,2024-05-29 02:16:37,67963.91,67963.91,67963.9,67963.91,2024-05-29 02:16:37,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67961.3317212378,False,False,Hold,67925.16053289901,67929.77639967427,50.45790919189895,6,4,5.960000000006403,0.0,417.1742669699597,-67500.21431900677,0.1999999993131496,-1.4551915228366852e-07,52.250000000640284,0.0
85,2024-05-29 02:16:38,67963.91,67965.0,67963.91,67965.0,2024-05-29 02:16:38,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67963.59884219305,False,False,Hold,67964.124,67930.35339967426,50.5056772511937,7,5,5.960000000006403,0.0,226.7120955249993,-19046.21714449604,3896.3467100984417,389614.67100991285,57.69999999902211,544.9999998381827
86,2024-05-29 02:16:39,67965.0,67965.0,67965.0,67965.0,2024-05-29 02:16:39,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67964.46480534135,False,False,Hold,67964.344,67930.92989967427,60.170396406379375,8,6,7.05000000000291,0.0,86.59631483023986,-14011.578069475945,22.000000000116415,-387434.6710098325,57.65000000101281,-4.9999998009298
87,2024-05-29 02:16:40,67965.0,67965.0,67965.0,67965.0,2024-05-29 02:16:40,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67964.795573831,False,False,Hold,67964.56399999998,67931.50689967428,50.74500702423501,9,7,7.05000000000291,0.0,33.07684896426508,-5351.946586597478,21.999999998661224,-1.4551915228366852e-07,57.7000000004773,4.999999946448952
88,2024-05-29 02:16:41,67965.0,67972.22,67965.0,67972.22,2024-05-29 02:16:41,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67969.3841215504,True,False,Sell,67966.226,67932.44439967426,50.91864776765212,0,8,0.0,0.0,458.85477194096893,42577.792297670385,166.2000000011176,14420.000000245636,93.74999999854481,3604.9999998067506
89,2024-05-29 02:16:42,67972.21,67972.22,67972.21,67972.22,2024-05-29 02:16:42,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67971.13679082022,False,False,Hold,67967.88799999999,67933.38189967426,67.13714419616524,1,9,7.210000000006403,0.0,175.26692698156694,-28358.7844959402,166.1999999996624,-1.4551915228366852e-07,93.75,1.4551915228366852e-07
90,2024-05-29 02:16:43,67972.21,67972.21,67972.21,67972.21,2024-05-29 02:16:43,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67971.80007057037,False,True,Buy,67969.32999999999,67934.31889967427,51.77489161201974,2,0,7.210000000006403,0.0,66.32797501515597,-10893.895196641097,144.19999999954598,-2200.0000000116415,93.70000000053551,-4.999999946448952
91,2024-05-29 02:16:44,67972.22,67972.22,67972.22,67972.22,2024-05-29 02:16:44,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67972.05960123077,False,False,Hold,67970.774,67935.25689967428,51.77609206376798,3,1,7.220000000001164,0.00999999999476131,25.953066039073747,-4037.4908976082224,144.4000000017695,20.000000222353265,93.80000000091968,10.000000038417056
92,2024-05-29 02:16:45,67972.22,67972.22,67972.22,67972.22,2024-05-29 02:16:45,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67972.1587331219,False,False,Hold,67972.218,67945.35876644951,51.05110314143906,4,2,7.220000000001164,0.00999999999476131,9.913189114013221,-1603.9876925060526,144.39999999885913,-2.9103830456733704e-07,1010.1866775235976,91638.6677522678
93,2024-05-29 02:16:46,67972.22,67989.01,67972.22,67989.0,2024-05-29 02:16:46,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67982.56720846618,False,False,Hold,67975.574,67947.13576644952,53.04202106578661,5,3,7.220000000001164,0.00999999999476131,1040.847534427303,103093.43453132897,335.5999999999767,19120.00000011176,177.70000000018626,-83248.66775234113
94,2024-05-29 02:16:47,67989.0,67989.0,67989.0,67989.0,2024-05-29 02:16:47,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67986.54289227663,False,False,Hold,67978.93000000001,67948.68876644952,99.9954303958364,6,4,24.0,16.789999999993597,397.5683810451301,-64327.91533821728,335.6000000014319,1.4551915228366852e-07,155.29999999998836,-2240.0000000197906
95,2024-05-29 02:16:48,67989.0,67989.01,67989.0,67989.0,2024-05-29 02:16:48,99.9601752290133,99.97345015267554,99.9601752290133,99.9601752290133,67988.0614683637,False,False,Hold,67982.288,67959.62963322476,99.9601910828234,7,5,24.0,16.789999999993597,151.85760870663216,-24571.07723384979,335.79999999928987,19.999999785795808,1094.0866775243194,93878.6677524331
96,2024-05-29 02:16:49,67989.0,67989.01,67989.0,67989.01,2024-05-29 02:16:49,100.0,99.97345015267554,99.97345015267553,99.96460020356737,67988.64769315433,False,False,Hold,67985.646,67961.18263322476,99.96020692401605,8,6,24.0,16.789999999993597,58.622479063342325,-9323.512964328984,335.79999999928987,0.0,155.29999999998836,-93878.6677524331
97,2024-05-29 02:16:50,67989.01,67992.78,67989.01,67992.77,2024-05-29 02:16:50,99.96537396123698,99.97518306341675,99.97518306341676,99.9696028150352,67991.19541889701,False,False,Hold,67989.75600000001,67962.92363322477,99.96537396123696,9,7,24.00999999999476,16.79999999998836,254.77257426828146,19615.009520493913,411.0000000015134,7520.000000222353,174.10000000090804,1880.000000091968
98,2024-05-29 02:16:51,67992.77,67992.78,67992.77,67992.78,2024-05-29 02:16:51,100.0,99.988457987079,99.988457987079,99.9790304010571,67992.17474387659,True,False,Sell,67990.512,67964.36763322476,99.96538594671247,0,8,0.0,20.55999999999767,97.93249795766314,-15684.007631061831,75.59999999939464,-33540.000000211876,144.39999999885913,-2970.000000204891
99,2024-05-29 02:16:52,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:16:52,99.96400287978848,99.9764589470085,99.97645894700848,99.98003333250142,67992.54263239287,False,False,Hold,67991.266,67965.81113322475,99.92808342326668,1,9,0.0,20.55999999999767,36.78885162808001,-6114.364632958313,75.40000000008149,-19.99999993131496,144.34999999939464,-4.999999946448952
100,2024-05-29 02:16:53,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:16:53,99.96400287978848,99.97600191985897,99.976001919859,99.98030628464885,67992.68315330202,False,False,Hold,67992.02,67976.9405,99.92808342326668,2,10,0.0,20.55999999999767,14.052090914628934,-2273.6760713451076,75.40000000008149,0.0,1112.9366775247036,96858.66775253089
101,2024-05-29 02:16:54,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:16:54,99.96400287978848,99.96400287978848,99.96400287978848,99.97215458221865,67992.73682751319,False,False,Hold,67992.772,67978.38399999999,99.92808342326668,3,11,0.0,20.55999999999767,5.3674211172619835,-868.4669797366951,75.19999999931315,-20.000000076834112,144.34999999939464,-96858.66775253089
102,2024-05-29 02:16:55,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:16:55,99.95138551290829,99.95979709082842,99.95979709082842,99.96660063015862,67992.75732923753,False,False,Hold,67992.772,67979.8275,99.90286546872491,4,12,0.0,20.55999999999767,2.050172434246633,-331.724868301535,0.0,-7519.999999931315,144.35000000084983,1.4551915228366852e-07
103,2024-05-29 02:16:56,67992.77,67992.78,67992.77,67992.77,2024-05-29 02:16:56,99.95138551290829,99.95559130186835,99.95559130186835,99.95979709082842,67992.7651601994,False,False,Hold,67992.77,67981.2705,99.90286546872491,5,13,0.0,20.55999999999767,0.7830961869331077,-126.70762473135255,-0.1999999993131496,-19.99999993131496,144.29999999993015,-5.000000091968104
104,2024-05-29 02:16:57,67992.78,67992.78,67992.77,67992.77,2024-05-29 02:16:57,99.95136186772976,99.9513776311821,99.9513776311821,99.9555886746263,67992.76815136067,False,False,Hold,67992.77,67982.7135,99.95140913510802,6,14,0.00999999999476131,20.569999999992433,0.2991161265526898,-48.398006038041785,0.0,19.99999993131496,144.29999999993015,0.0
105,2024-05-29 02:16:58,67992.77,67992.78,67992.77,67992.78,2024-05-29 02:16:58,100.0,99.96758246021268,99.96758246021268,99.95818379775437,67992.7754742225,True,False,Sell,67992.772,67984.10250000001,99.95140913510802,0,15,0.0,20.55999999999767,0.73228618275607,43.31700562033802,0.1999999993131496,19.99999993131496,138.9000000010128,-539.9999998917338
106,2024-05-29 02:16:59,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:16:59,99.95136186772976,99.9675745784865,99.9675745784865,99.96217822329375,67992.77209096693,False,True,Buy,67992.772,67985.49100000001,99.90286546872491,1,0,0.0,0.0,-0.3383255563676357,-107.06117391237058,0.0,-19.99999993131496,138.85000000009313,-5.000000091968104
107,2024-05-29 02:17:00,67992.77,67992.78,67992.77,67992.78,2024-05-29 02:17:00,100.0,99.98378728924325,99.98378728924325,99.97298144264748,67992.77697901818,True,False,Sell,67992.774,67986.88,99.47643979084717,0,1,0.0,0.0,0.4888051247689873,82.7130681136623,0.20000000076834112,20.000000076834112,138.89999999955762,4.999999946448952
108,2024-05-29 02:17:01,67992.77,67992.78,67992.77,67992.77,2024-05-29 02:17:01,99.73544973558825,99.89560386777266,99.89560386777266,99.9489885785008,67992.77266574773,False,False,Hold,67992.774,67987.9075,99.21671018317237,1,2,0.0,0.0,-0.4313270444981754,-92.01321692671627,0.0,-20.000000076834112,102.74999999965075,-3614.999999990687
109,2024-05-29 02:17:02,67992.77,67992.78,67992.77,67992.77,2024-05-29 02:17:02,99.73544973558825,99.82363315705884,99.82363315705884,99.90100810469158,67992.77101822503,False,False,Hold,67992.774,67988.93500000001,99.21671018317237,2,3,0.0,0.0,-0.16475227021146566,26.657477428670973,0.0,0.0,102.75000000110595,1.4551915228366852e-07
110,2024-05-29 02:17:03,67992.77,67992.77,67992.77,67992.77,2024-05-29 02:17:03,99.73474801074933,99.73521582730861,99.7352158273086,99.81815095071336,67992.77038892735,False,False,Hold,67992.77200000001,67989.963,99.21465968627074,3,4,0.0,0.0,-0.06292976759141311,10.182250262005255,-0.1999999993131496,-19.99999993131496,102.79999999911524,4.9999998009298
111,2024-05-29 02:17:04,67989.61,67989.62,67989.09,67989.09,2024-05-29 02:17:04,0.0,66.49006591544587,66.49006591544585,88.6829716332711,67990.49578347843,False,False,Hold,67992.036,67990.80649999999,0.8021390370180512,4,5,-3.1600000000034925,-3.1600000000034925,-227.46054489252856,-22739.761512493715,-73.60000000189757,-7340.000000258442,84.34999999881256,-1845.000000030268
112,2024-05-29 02:17:05,67988.7,67988.7,67984.01,67984.01,2024-05-29 02:17:05,0.0,33.24491600358311,33.24491600358311,66.49006591544584,67986.48734884508,False,False,Hold,67990.282,67991.396,0.22701475584065633,5,6,-4.070000000006985,-4.070000000006985,-400.84346333460417,-17338.29184420756,-175.3999999986263,-10179.999999672873,58.950000000186265,-2539.99999986263
113,2024-05-29 02:17:06,67984.01,67984.01,67984.0,67984.01,2024-05-29 02:17:06,0.1138952163412601,0.03796507211375336,0.03796507211375336,33.257648997047575,67984.95626305683,False,False,Hold,67988.53,67991.1465,0.22727272715397362,6,7,-8.760000000009313,-8.760000000009313,-153.10857882577693,24773.488450882724,-175.20000000076834,19.999999785795808,-24.94999999908032,-8389.999999926658
114,2024-05-29 02:17:07,67984.01,67984.01,67984.0,67984.01,2024-05-29 02:17:07,0.1138952163412601,0.07593014422750673,0.07593014422750673,11.11960373997479,67984.37144032541,False,False,Hold,67986.778,67990.897,0.22727272715397362,7,8,-8.760000000009313,-8.760000000009313,-58.482273141271435,9462.63056845055,-175.19999999931315,1.4551915228366852e-07,-24.95000000053551,-1.4551915228366852e-07
115,2024-05-29 02:17:08,67984.01,67984.01,67981.55,67981.55,2024-05-29 02:17:08,0.0,0.07593014422750673,0.07593014422750673,0.06327512018958893,67982.62769430708,False,False,Hold,67984.534,67990.5245,0.17761989333531858,8,9,-8.760000000009313,-8.760000000009313,-174.37460183282383,-11589.23286915524,-224.40000000060536,-4920.000000129221,-37.24999999976717,-1229.999999923166
116,2024-05-29 02:17:09,67981.55,67981.55,67981.54,67981.55,2024-05-29 02:17:09,0.08896797161306552,0.06762106265144187,0.06762106265144187,0.07316045036881845,67981.96164259582,False,False,Hold,67983.026,67990.1515,0.17761989333531858,9,10,-11.220000000001164,-11.220000000001164,-66.60517112613888,10776.943070668494,-150.80000000016298,7360.000000044238,-37.29999999923166,-4.999999946448952
117,2024-05-29 02:17:10,67981.55,67981.55,67973.69,67973.69,2024-05-29 02:17:10,0.0,0.02965599053768851,0.02965599053768851,0.057735732472212364,67976.84948632882,False,False,Hold,67980.962,67989.1975,0.1046025104055559,10,11,-11.220000000001164,-11.220000000001164,-511.215626700141,-44461.04555740021,-206.39999999984866,-5559.999999968568,-95.40000000124564,-5810.0000002013985
118,2024-05-29 02:17:11,67972.62,67972.62,67968.34,67968.34,2024-05-29 02:17:11,0.0,0.02965599053768851,0.02965599053768851,0.04231101457560629,67971.59033455081,False,True,Buy,67977.82800000001,67987.9755,0.08173273391717828,11,0,-20.15000000000873,0.0,-525.9151778009254,-1469.9551100784447,-313.39999999909196,-10699.99999992433,-122.19999999942956,-2679.999999818392
119,2024-05-29 02:17:12,67968.34,67968.35,67968.34,67968.35,2024-05-29 02:17:12,0.040916530316335,0.013638843438778333,0.013638843438778333,0.024316941504718453,67969.58769766349,False,False,Hold,67974.696,67986.75450000001,0.08173273397660807,12,1,-24.430000000007567,-4.279999999998836,-200.26368873222964,32565.14890686958,-313.200000001234,19.999999785795808,-122.0999999990454,10.000000038417056
120,2024-05-29 02:17:13,67968.35,67968.35,67968.35,67968.35,2024-05-29 02:17:13,0.040916530316335,0.027277686877556665,0.027277686877556665,0.023524173618007835,67968.82275843967,False,False,Hold,67972.05600000001,67985.5335,0.08176614883102218,13,2,-24.419999999998254,-4.269999999989523,-76.49392238236032,12376.976634986931,-263.9999999984866,4920.00000027474,-122.10000000050059,-1.4551915228366852e-07
121,2024-05-29 02:17:14,67968.35,67968.35,67968.35,67968.35,2024-05-29 02:17:14,0.040916530316335,0.040916530316335,0.040916530316335,0.027277686877556665,67968.53057765549,False,False,Hold,67969.416,67984.3125,0.04089979553909018,14,3,-24.419999999998254,-4.269999999989523,-29.218078417761717,4727.584396459861,-264.000000001397,-2.9103830456733704e-07,-122.10000000050059,0.0
122,2024-05-29 02:17:15,67968.34,67968.35,67968.34,67968.35,2024-05-29 02:17:15,0.040916530316335,0.040916530316335,0.040916530316335,0.03637024917007556,67968.4189745268,False,False,Hold,67968.348,67983.09150000001,0.04091653031630926,15,4,-24.430000000007567,-4.279999999998836,-11.160312869469635,1805.7765548292082,-106.79999999993015,15720.000000146683,-122.0999999990454,1.4551915228366852e-07
123,2024-05-29 02:17:16,67968.34,67968.34,67968.34,67968.34,2024-05-29 02:17:16,0.0,0.027277686877556665,0.027277686877556665,0.03637024917007556,67968.37016558499,False,True,Buy,67968.34800000001,67981.87000000001,0.040899795539061756,16,0,-24.430000000007567,0.0,-4.880894180678297,627.9418688791338,1.4551915228366852e-09,10680.000000138534,-122.14999999996508,-5.000000091968104
124,2024-05-29 02:17:17,67968.35,67968.35,67968.34,67968.34,2024-05-29 02:17:17,0.0,0.013638843438778333,0.013638843438778333,0.027277686877556665,67968.35152222817,False,False,Hold,67968.34599999999,67980.6485,0.040899795539061756,17,1,-24.419999999998254,0.010000000009313226,-1.8643356816028245,301.65584990754724,-0.20000000222353265,-20.000000367872417,-122.15000000142027,-1.4551915228366852e-07
125,2024-05-29 02:17:18,67968.35,67968.35,67968.35,67968.35,2024-05-29 02:17:18,0.049115913601733494,0.01637197120057783,0.01637197120057783,0.019096167172304276,67968.35058143943,True,False,Sell,67968.346,67979.427,0.0962463908498421,0,2,0.0,0.010000000009313226,-0.09407887409906834,177.0256807503756,1.4551915228366852e-09,20.000000367872417,-122.14999999996508,1.4551915228366852e-07
126,2024-05-29 02:17:19,67968.35,67968.35,67968.34,67968.34,2024-05-29 02:17:19,0.0,0.01637197120057783,0.01637197120057783,0.015460928613311331,67968.34404175021,False,True,Buy,67968.344,67978.20550000001,0.12730744760395396,1,0,0.0,0.0,-0.6539689216879196,-55.98900475888513,-0.20000000076834112,-20.000000222353265,-122.14999999850988,1.4551915228366852e-07
127,2024-05-29 02:17:20,67968.34,67968.35,67968.34,67968.35,2024-05-29 02:17:20,0.06381620937660715,0.037644040992780216,0.037644040992780216,0.02346266113131196,67968.3477241511,True,False,Sell,67968.34400000001,67976.984,0.19083969483368435,0,1,0.0,-0.010000000009313226,0.368240088573657,102.22090102615766,1.4551915228366852e-09,20.000000222353265,-122.15000000142027,-2.9103830456733704e-07
128,2024-05-29 02:17:21,67968.34,67968.34,67965.57,67965.57,2024-05-29 02:17:21,0.0,0.02127206979220238,0.02127206979220238,0.025096027328520145,67966.63099621436,False,False,Hold,67967.79000000001,67975.624,0.16216216231279645,1,2,0.0,-0.010000000009313226,-171.67279367422452,-17204.103376279818,-55.40000000037253,-5540.000000182772,-136.0000000000582,-1384.999999863794
129,2024-05-29 02:17:22,67965.58,67965.58,67965.57,67965.57,2024-05-29 02:17:22,0.0,0.02127206979220238,0.02127206979220238,0.02672939352572833,67965.97526449195,False,False,Hold,67967.236,67974.264,0.18703241912621138,2,3,-2.7599999999947613,-2.7700000000040745,-65.57317224069266,10609.962143353187,-55.40000000037253,0.0,-136.0000000000582,0.0
